essay_id,nb_of_tokens,mean_char_p_words,diff_words,optimal_sentences,nb_of_spell_errors,spell_errors_p_token,flesch_score,cos_dist,style_errors,grammar_errors,grammar_errors_p_token,discourse_markers,discourse_markers_p_sentence,nb_first_person_pronouns,nb_first_person_pronouns_p_sentence,nb_demonstrative_pronouns,nb_demonstrative_pronouns_p_token
7738.0,140.0,3.9857142857142858,84.0,1.0,5.0,0.03571428571428571,86.74,0.5734081716273987,2.0,12.0,0.08571428571428572,9.0,1.125,0.0,0.0,0.0,0.0
7739.0,56.0,4.178571428571429,40.0,0.0,1.0,0.017857142857142856,67.93,0.5975134051787901,0.0,6.0,0.10714285714285714,3.0,1.5,0.0,0.0,0.0,0.0
7740.0,71.0,4.23943661971831,52.0,2.0,2.0,0.028169014084507043,79.09,0.5491831192556068,0.0,9.0,0.1267605633802817,5.0,1.25,0.0,0.0,0.0,0.0
7741.0,115.0,4.434782608695652,59.0,5.0,1.0,0.008695652173913044,82.14,0.610524094706802,0.0,9.0,0.0782608695652174,5.0,0.625,0.0,0.0,0.0,0.0
7742.0,38.0,4.157894736842105,29.0,0.0,1.0,0.02631578947368421,77.06,0.5924866058046332,0.0,3.0,0.07894736842105263,2.0,1.0,0.0,0.0,1.0,0.02631578947368421
7743.0,73.0,3.767123287671233,49.0,0.0,1.0,0.0136986301369863,79.64,0.5953350308722191,0.0,8.0,0.1095890410958904,4.0,1.3333333333333333,2.0,0.6666666666666666,1.0,0.0136986301369863
7744.0,126.0,4.079365079365079,81.0,4.0,4.0,0.031746031746031744,87.05,0.5060816981792624,0.0,15.0,0.11904761904761904,4.0,0.5714285714285714,0.0,0.0,4.0,0.031746031746031744
7745.0,207.0,4.458937198067633,132.0,3.0,3.0,0.014492753623188406,72.76,0.4507134654264804,0.0,20.0,0.0966183574879227,9.0,0.75,3.0,0.25,2.0,0.00966183574879227
7746.0,44.0,4.7272727272727275,26.0,1.0,2.0,0.045454545454545456,57.61,0.7118869370729493,0.0,2.0,0.045454545454545456,4.0,2.0,0.0,0.0,0.0,0.0
7747.0,108.0,4.12962962962963,74.0,1.0,3.0,0.027777777777777776,86.54,0.5164374676175154,0.0,14.0,0.12962962962962962,5.0,1.0,0.0,0.0,1.0,0.009259259259259259
7748.0,111.0,4.018018018018018,76.0,3.0,2.0,0.018018018018018018,86.33,0.5505495174460169,0.0,12.0,0.10810810810810811,4.0,0.6666666666666666,0.0,0.0,1.0,0.009009009009009009
7749.0,170.0,4.647058823529412,98.0,3.0,2.0,0.011764705882352941,60.55,0.5029489248543801,0.0,19.0,0.11176470588235295,10.0,1.0,1.0,0.1,0.0,0.0
7750.0,125.0,4.072,72.0,1.0,1.0,0.008,80.51,0.486044508137508,1.0,11.0,0.088,7.0,0.875,0.0,0.0,0.0,0.0
7751.0,139.0,4.539568345323741,90.0,0.0,3.0,0.02158273381294964,75.64,0.48055430263272303,0.0,13.0,0.09352517985611511,9.0,1.5,3.0,0.5,1.0,0.007194244604316547
7752.0,199.0,4.351758793969849,118.0,3.0,9.0,0.04522613065326633,75.84,0.4235855303521785,0.0,28.0,0.1407035175879397,18.0,1.8,0.0,0.0,4.0,0.020100502512562814
7753.0,53.0,4.377358490566038,48.0,0.0,0.0,0.0,87.92,0.8171351189475119,0.0,9.0,0.16981132075471697,5.0,0.8333333333333334,0.0,0.0,1.0,0.018867924528301886
7754.0,203.0,4.551724137931035,124.0,2.0,2.0,0.009852216748768473,67.28,0.4859886135661431,0.0,18.0,0.08866995073891626,9.0,0.9,0.0,0.0,3.0,0.014778325123152709
7755.0,170.0,4.147058823529412,95.0,2.0,2.0,0.011764705882352941,84.91,0.4295988908047791,0.0,17.0,0.1,4.0,0.4444444444444444,7.0,0.7777777777777778,5.0,0.029411764705882353
7756.0,164.0,4.310975609756097,113.0,1.0,4.0,0.024390243902439025,75.44,0.4055088518647203,0.0,20.0,0.12195121951219512,9.0,1.125,4.0,0.5,4.0,0.024390243902439025
7757.0,112.0,4.160714285714286,68.0,1.0,1.0,0.008928571428571428,86.2,0.6079328993616852,0.0,15.0,0.13392857142857142,4.0,0.36363636363636365,0.0,0.0,3.0,0.026785714285714284
7758.0,156.0,4.743589743589744,90.0,2.0,2.0,0.01282051282051282,57.0,0.5303208936970283,0.0,10.0,0.0641025641025641,8.0,1.1428571428571428,0.0,0.0,1.0,0.00641025641025641
7759.0,43.0,4.4186046511627906,37.0,1.0,1.0,0.023255813953488372,74.02,0.5708118074329293,0.0,4.0,0.09302325581395349,3.0,1.5,0.0,0.0,0.0,0.0
7760.0,31.0,4.419354838709677,26.0,0.0,1.0,0.03225806451612903,64.38,0.6426438433560725,0.0,2.0,0.06451612903225806,3.0,3.0,0.0,0.0,0.0,0.0
7761.0,29.0,4.137931034482759,24.0,1.0,0.0,0.0,80.62,0.8433271702440818,0.0,5.0,0.1724137931034483,1.0,0.5,0.0,0.0,0.0,0.0
7762.0,235.0,4.4425531914893615,135.0,2.0,1.0,0.00425531914893617,64.14,0.49187437887006347,0.0,22.0,0.09361702127659574,12.0,1.2,0.0,0.0,3.0,0.01276595744680851
7763.0,206.0,4.388349514563107,133.0,3.0,5.0,0.024271844660194174,81.53,0.44259251014159606,0.0,25.0,0.12135922330097088,14.0,1.1666666666666667,13.0,1.0833333333333333,1.0,0.0048543689320388345
7764.0,119.0,4.848739495798319,89.0,1.0,7.0,0.058823529411764705,62.27,0.5202383687463836,0.0,17.0,0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0,0.008403361344537815
7765.0,81.0,4.716049382716049,55.0,2.0,4.0,0.04938271604938271,63.29,0.5133485329753813,0.0,14.0,0.1728395061728395,5.0,1.0,0.0,0.0,0.0,0.0
7766.0,150.0,4.213333333333333,104.0,2.0,3.0,0.02,82.54,0.4782596180588463,0.0,21.0,0.14,4.0,0.5,0.0,0.0,1.0,0.006666666666666667
7767.0,117.0,4.7094017094017095,80.0,2.0,3.0,0.02564102564102564,67.59,0.5269105607107926,0.0,8.0,0.06837606837606838,10.0,1.6666666666666667,0.0,0.0,1.0,0.008547008547008548
7768.0,114.0,4.2368421052631575,72.0,0.0,5.0,0.043859649122807015,65.05,0.484943463598269,0.0,11.0,0.09649122807017543,4.0,1.0,5.0,1.25,1.0,0.008771929824561403
7769.0,151.0,4.19205298013245,86.0,5.0,2.0,0.013245033112582781,80.51,0.5149246102113632,0.0,20.0,0.13245033112582782,7.0,0.7,5.0,0.5,7.0,0.046357615894039736
7770.0,147.0,4.54421768707483,88.0,1.0,2.0,0.013605442176870748,76.72,0.5498094330653509,0.0,20.0,0.1360544217687075,6.0,0.5454545454545454,1.0,0.09090909090909091,3.0,0.02040816326530612
7771.0,186.0,4.268817204301075,109.0,4.0,5.0,0.026881720430107527,77.77,0.5505143921095148,1.0,27.0,0.14516129032258066,8.0,0.8,1.0,0.1,1.0,0.005376344086021506
7772.0,71.0,4.140845070422535,53.0,1.0,2.0,0.028169014084507043,82.24,0.6088617324092894,0.0,9.0,0.1267605633802817,7.0,1.4,0.0,0.0,1.0,0.014084507042253521
7773.0,116.0,4.543103448275862,65.0,0.0,1.0,0.008620689655172414,82.95,0.5090176257908222,0.0,11.0,0.09482758620689655,3.0,0.3333333333333333,1.0,0.1111111111111111,2.0,0.017241379310344827
7774.0,174.0,4.431034482758621,78.0,1.0,3.0,0.017241379310344827,70.53,0.42437821282839283,0.0,20.0,0.11494252873563218,2.0,0.2,4.0,0.4,1.0,0.005747126436781609
7775.0,175.0,4.354285714285714,109.0,0.0,1.0,0.005714285714285714,76.45,0.3784052402390067,0.0,28.0,0.16,11.0,1.8333333333333333,7.0,1.1666666666666667,1.0,0.005714285714285714
7776.0,42.0,4.0476190476190474,31.0,1.0,2.0,0.047619047619047616,90.09,0.6389936338710582,0.0,10.0,0.23809523809523808,3.0,1.0,1.0,0.3333333333333333,0.0,0.0
7777.0,46.0,4.3478260869565215,37.0,0.0,2.0,0.043478260869565216,93.64,0.6325357915790715,0.0,4.0,0.08695652173913043,1.0,0.25,0.0,0.0,0.0,0.0
7778.0,91.0,4.329670329670329,62.0,2.0,2.0,0.02197802197802198,77.98,0.5016730435415968,0.0,9.0,0.0989010989010989,6.0,1.2,0.0,0.0,1.0,0.01098901098901099
7779.0,35.0,4.0,29.0,0.0,1.0,0.02857142857142857,98.01,0.747581486217874,0.0,5.0,0.14285714285714285,1.0,0.2,0.0,0.0,1.0,0.02857142857142857
7780.0,99.0,4.151515151515151,56.0,1.0,1.0,0.010101010101010102,71.68,0.5188482243290703,0.0,8.0,0.08080808080808081,8.0,2.0,1.0,0.25,1.0,0.010101010101010102
7781.0,96.0,4.0,60.0,0.0,5.0,0.052083333333333336,46.61,0.5559266924060418,0.0,8.0,0.08333333333333333,12.0,6.0,0.0,0.0,0.0,0.0
7782.0,190.0,4.7105263157894735,126.0,1.0,8.0,0.042105263157894736,71.65,0.5448570539273927,0.0,23.0,0.12105263157894737,6.0,0.6,1.0,0.1,3.0,0.015789473684210527
7783.0,184.0,4.532608695652174,120.0,3.0,6.0,0.03260869565217391,66.27,0.41668651477252505,3.0,27.0,0.14673913043478262,11.0,1.1,5.0,0.5,0.0,0.0
7784.0,170.0,4.405882352941177,97.0,2.0,3.0,0.01764705882352941,73.78,0.4579849200373941,0.0,21.0,0.12352941176470589,4.0,0.3333333333333333,0.0,0.0,1.0,0.0058823529411764705
7785.0,50.0,4.06,36.0,1.0,3.0,0.06,86.71,0.5864463624218295,0.0,7.0,0.14,1.0,0.2,0.0,0.0,0.0,0.0
7786.0,198.0,4.404040404040404,113.0,2.0,1.0,0.005050505050505051,65.76,0.44611320688631395,0.0,21.0,0.10606060606060606,13.0,1.625,6.0,0.75,0.0,0.0
7787.0,29.0,3.9310344827586206,25.0,0.0,0.0,0.0,90.09,0.665382852563886,0.0,4.0,0.13793103448275862,1.0,1.0,0.0,0.0,0.0,0.0
7788.0,36.0,3.9444444444444446,28.0,1.0,2.0,0.05555555555555555,78.08,0.6460934307649246,0.0,6.0,0.16666666666666666,2.0,1.0,0.0,0.0,0.0,0.0
7789.0,127.0,4.031496062992126,75.0,3.0,4.0,0.031496062992125984,86.03,0.4983162546307526,0.0,18.0,0.14173228346456693,8.0,1.1428571428571428,2.0,0.2857142857142857,0.0,0.0
7790.0,61.0,4.590163934426229,38.0,2.0,2.0,0.03278688524590164,75.61,0.59173436776446,0.0,8.0,0.13114754098360656,1.0,0.2,0.0,0.0,0.0,0.0
7791.0,169.0,4.420118343195266,113.0,3.0,5.0,0.029585798816568046,80.92,0.4424861123175684,0.0,22.0,0.1301775147928994,5.0,0.45454545454545453,3.0,0.2727272727272727,2.0,0.011834319526627219
7792.0,59.0,4.288135593220339,40.0,1.0,1.0,0.01694915254237288,78.04,0.6094429984910452,0.0,8.0,0.13559322033898305,1.0,0.16666666666666666,0.0,0.0,2.0,0.03389830508474576
7793.0,102.0,4.362745098039215,69.0,2.0,2.0,0.0196078431372549,83.56,0.4541692926449574,0.0,16.0,0.1568627450980392,2.0,0.2857142857142857,4.0,0.5714285714285714,2.0,0.0196078431372549
7794.0,110.0,4.4818181818181815,75.0,1.0,4.0,0.03636363636363636,65.05,0.413627730595995,0.0,11.0,0.1,5.0,1.25,2.0,0.5,1.0,0.00909090909090909
7795.0,102.0,3.7941176470588234,59.0,1.0,2.0,0.0196078431372549,70.47,0.5093774600236745,0.0,6.0,0.058823529411764705,12.0,3.0,0.0,0.0,1.0,0.00980392156862745
7797.0,92.0,4.228260869565218,63.0,3.0,2.0,0.021739130434782608,77.77,0.5880130728709729,0.0,14.0,0.15217391304347827,8.0,1.6,0.0,0.0,1.0,0.010869565217391304
7798.0,145.0,4.186206896551724,85.0,1.0,4.0,0.027586206896551724,85.08,0.43912663239312555,0.0,20.0,0.13793103448275862,5.0,0.45454545454545453,4.0,0.36363636363636365,1.0,0.006896551724137931
7799.0,67.0,4.149253731343284,46.0,2.0,2.0,0.029850746268656716,79.3,0.6374920335625844,0.0,6.0,0.08955223880597014,5.0,1.25,0.0,0.0,0.0,0.0
7800.0,153.0,3.9084967320261437,92.0,1.0,4.0,0.026143790849673203,73.24,0.520655757486884,0.0,14.0,0.0915032679738562,17.0,3.4,0.0,0.0,3.0,0.0196078431372549
7801.0,20.0,4.75,19.0,0.0,2.0,0.1,78.25,0.6793836581029751,0.0,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
7802.0,160.0,4.29375,93.0,1.0,2.0,0.0125,62.95,0.5945658629805005,0.0,13.0,0.08125,22.0,4.4,0.0,0.0,2.0,0.0125
7803.0,44.0,3.840909090909091,31.0,0.0,2.0,0.045454545454545456,90.39,0.6337201111626367,0.0,5.0,0.11363636363636363,2.0,0.6666666666666666,0.0,0.0,0.0,0.0
7804.0,11.0,4.7272727272727275,11.0,0.0,0.0,0.0,76.22,0.8407389015291338,0.0,3.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0
7805.0,133.0,4.593984962406015,78.0,3.0,6.0,0.045112781954887216,71.34,0.5029710704412345,0.0,17.0,0.12781954887218044,7.0,0.875,1.0,0.125,3.0,0.022556390977443608
7806.0,10.0,4.0,9.0,0.0,0.0,0.0,95.17,0.6999332806866999,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
7807.0,161.0,4.428571428571429,104.0,3.0,5.0,0.031055900621118012,71.14,0.48527245142569786,0.0,26.0,0.16149068322981366,12.0,1.3333333333333333,3.0,0.3333333333333333,1.0,0.006211180124223602
7808.0,196.0,4.214285714285714,94.0,2.0,4.0,0.02040816326530612,71.89,0.45291180162620037,0.0,22.0,0.11224489795918367,11.0,1.8333333333333333,2.0,0.3333333333333333,2.0,0.01020408163265306
7809.0,73.0,4.821917808219178,48.0,2.0,1.0,0.0136986301369863,67.04,0.616657325604928,0.0,7.0,0.0958904109589041,6.0,1.0,1.0,0.16666666666666666,0.0,0.0
7810.0,94.0,4.24468085106383,57.0,0.0,3.0,0.031914893617021274,82.95,0.5598427887753055,0.0,9.0,0.09574468085106383,4.0,0.6666666666666666,0.0,0.0,1.0,0.010638297872340425
7811.0,254.0,4.47244094488189,132.0,3.0,2.0,0.007874015748031496,64.95,0.40200651816769783,1.0,26.0,0.10236220472440945,15.0,1.3636363636363635,0.0,0.0,3.0,0.011811023622047244
7812.0,179.0,4.636871508379889,97.0,4.0,3.0,0.01675977653631285,65.83,0.4835840087438894,2.0,19.0,0.10614525139664804,7.0,0.5384615384615384,1.0,0.07692307692307693,3.0,0.01675977653631285
7813.0,51.0,4.372549019607843,37.0,2.0,0.0,0.0,83.36,0.8181337821886345,0.0,5.0,0.09803921568627451,1.0,0.25,0.0,0.0,0.0,0.0
7814.0,77.0,3.688311688311688,50.0,2.0,2.0,0.025974025974025976,89.28,0.5357316846279644,0.0,13.0,0.16883116883116883,8.0,1.6,0.0,0.0,0.0,0.0
7815.0,172.0,4.058139534883721,95.0,6.0,3.0,0.01744186046511628,82.75,0.5668758083514897,0.0,16.0,0.09302325581395349,13.0,1.0,0.0,0.0,0.0,0.0
7816.0,137.0,4.4963503649635035,79.0,2.0,8.0,0.058394160583941604,74.19,0.5301217329766454,0.0,24.0,0.17518248175182483,10.0,1.0,1.0,0.1,0.0,0.0
7817.0,129.0,3.9767441860465116,76.0,0.0,3.0,0.023255813953488372,72.02,0.5468499222820704,0.0,12.0,0.09302325581395349,7.0,1.75,0.0,0.0,0.0,0.0
7818.0,40.0,4.45,28.0,0.0,1.0,0.025,77.94,0.6006681990730981,0.0,4.0,0.1,1.0,0.25,0.0,0.0,0.0,0.0
7819.0,93.0,4.172043010752688,52.0,3.0,1.0,0.010752688172043012,80.82,0.4767703588272105,0.0,9.0,0.0967741935483871,1.0,0.16666666666666666,0.0,0.0,3.0,0.03225806451612903
7820.0,112.0,3.9375,62.0,1.0,1.0,0.008928571428571428,73.71,0.5333730240416334,3.0,4.0,0.03571428571428571,7.0,1.4,0.0,0.0,0.0,0.0
7821.0,112.0,4.473214285714286,79.0,2.0,5.0,0.044642857142857144,76.86,0.5464707183646625,0.0,16.0,0.14285714285714285,5.0,1.0,1.0,0.2,0.0,0.0
7822.0,96.0,4.197916666666667,64.0,3.0,1.0,0.010416666666666666,77.16,0.5841838166141753,1.0,4.0,0.041666666666666664,6.0,1.2,0.0,0.0,1.0,0.010416666666666666
7823.0,80.0,4.6,55.0,0.0,2.0,0.025,67.79,0.5710581343826637,0.0,10.0,0.125,4.0,1.0,0.0,0.0,1.0,0.0125
7824.0,68.0,4.0588235294117645,55.0,1.0,4.0,0.058823529411764705,87.55,0.635309357957703,0.0,13.0,0.19117647058823528,3.0,0.75,4.0,1.0,1.0,0.014705882352941176
7825.0,67.0,4.104477611940299,51.0,2.0,0.0,0.0,78.79,0.6340048510803318,0.0,7.0,0.1044776119402985,4.0,1.0,3.0,0.75,0.0,0.0
7826.0,142.0,4.52112676056338,92.0,1.0,1.0,0.007042253521126761,80.41,0.5901553200027212,0.0,15.0,0.1056338028169014,10.0,1.25,1.0,0.125,1.0,0.007042253521126761
7827.0,111.0,4.405405405405405,67.0,1.0,2.0,0.018018018018018018,84.07,0.5025954732957763,0.0,14.0,0.12612612612612611,1.0,0.1111111111111111,1.0,0.1111111111111111,3.0,0.02702702702702703
7828.0,43.0,4.162790697674419,33.0,1.0,2.0,0.046511627906976744,81.93,0.5482705196168387,0.0,3.0,0.06976744186046512,2.0,0.6666666666666666,0.0,0.0,0.0,0.0
7829.0,118.0,4.279661016949152,65.0,4.0,4.0,0.03389830508474576,81.83,0.6226475542818396,0.0,18.0,0.15254237288135594,8.0,1.0,0.0,0.0,4.0,0.03389830508474576
7830.0,144.0,4.625,76.0,2.0,3.0,0.020833333333333332,69.21,0.5095590176865054,0.0,14.0,0.09722222222222222,12.0,1.5,0.0,0.0,1.0,0.006944444444444444
7831.0,106.0,4.650943396226415,64.0,2.0,2.0,0.018867924528301886,76.22,0.5342533882027849,0.0,21.0,0.19811320754716982,5.0,0.5555555555555556,0.0,0.0,6.0,0.05660377358490566
7832.0,73.0,5.0,47.0,1.0,3.0,0.0410958904109589,54.86,0.573085006606292,0.0,7.0,0.0958904109589041,5.0,1.6666666666666667,0.0,0.0,0.0,0.0
7833.0,61.0,3.9836065573770494,42.0,3.0,2.0,0.03278688524590164,89.08,0.5344202554657081,0.0,6.0,0.09836065573770492,0.0,0.0,1.0,0.25,0.0,0.0
7834.0,65.0,4.0,52.0,3.0,2.0,0.03076923076923077,88.77,0.6381765287886518,0.0,6.0,0.09230769230769231,6.0,1.5,0.0,0.0,1.0,0.015384615384615385
7835.0,159.0,4.031446540880503,101.0,1.0,4.0,0.025157232704402517,89.99,0.5693131052944522,1.0,18.0,0.11320754716981132,11.0,1.0,0.0,0.0,3.0,0.018867924528301886
7836.0,45.0,4.222222222222222,35.0,2.0,2.0,0.044444444444444446,81.63,0.6038285093459319,0.0,4.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0
7837.0,66.0,4.136363636363637,43.0,1.0,3.0,0.045454545454545456,79.6,0.7347685311993346,0.0,9.0,0.13636363636363635,5.0,1.25,1.0,0.25,2.0,0.030303030303030304
7838.0,218.0,4.087155963302752,137.0,5.0,3.0,0.013761467889908258,84.07,0.4286185922395842,1.0,25.0,0.11467889908256881,11.0,0.6470588235294118,3.0,0.17647058823529413,0.0,0.0
7839.0,46.0,4.3478260869565215,37.0,1.0,1.0,0.021739130434782608,80.62,0.7869289265649423,1.0,3.0,0.06521739130434782,2.0,0.6666666666666666,0.0,0.0,0.0,0.0
7840.0,148.0,4.283783783783784,94.0,1.0,5.0,0.033783783783783786,77.57,0.39325235382019097,0.0,20.0,0.13513513513513514,5.0,0.625,3.0,0.375,2.0,0.013513513513513514
7841.0,85.0,4.247058823529412,65.0,1.0,1.0,0.011764705882352941,86.64,0.622442735333122,0.0,9.0,0.10588235294117647,3.0,0.6,2.0,0.4,0.0,0.0
7842.0,84.0,4.333333333333333,61.0,2.0,3.0,0.03571428571428571,82.65,0.5277144297888101,0.0,10.0,0.11904761904761904,6.0,1.0,0.0,0.0,0.0,0.0
7843.0,97.0,4.34020618556701,59.0,0.0,3.0,0.030927835051546393,82.54,0.5076680886429724,0.0,10.0,0.10309278350515463,7.0,1.4,1.0,0.2,2.0,0.020618556701030927
7844.0,154.0,4.6688311688311686,98.0,2.0,6.0,0.03896103896103896,70.33,0.3754531354577648,2.0,20.0,0.12987012987012986,4.0,0.5,4.0,0.5,2.0,0.012987012987012988
7845.0,147.0,4.714285714285714,103.0,0.0,6.0,0.04081632653061224,50.03,0.3974222257617166,0.0,17.0,0.11564625850340136,6.0,1.5,0.0,0.0,0.0,0.0
7846.0,49.0,4.551020408163265,41.0,1.0,2.0,0.04081632653061224,79.43,0.5463500025261372,0.0,5.0,0.10204081632653061,2.0,1.0,0.0,0.0,0.0,0.0
7847.0,40.0,4.25,32.0,1.0,1.0,0.025,84.0,0.6246718578432691,0.0,5.0,0.125,4.0,2.0,0.0,0.0,0.0,0.0
7848.0,82.0,4.134146341463414,54.0,0.0,3.0,0.036585365853658534,76.05,0.4905916433031785,0.0,10.0,0.12195121951219512,4.0,1.3333333333333333,0.0,0.0,0.0,0.0
7849.0,33.0,4.151515151515151,27.0,0.0,2.0,0.06060606060606061,71.65,0.5882421288671731,0.0,4.0,0.12121212121212122,1.0,0.5,0.0,0.0,0.0,0.0
7850.0,178.0,4.544943820224719,100.0,4.0,3.0,0.016853932584269662,71.24,0.45060977747470365,1.0,24.0,0.1348314606741573,12.0,1.0909090909090908,8.0,0.7272727272727273,3.0,0.016853932584269662
7851.0,219.0,4.63013698630137,139.0,1.0,2.0,0.0091324200913242,69.62,0.323842010367018,0.0,34.0,0.1552511415525114,10.0,1.1111111111111112,7.0,0.7777777777777778,0.0,0.0
7852.0,135.0,4.437037037037037,78.0,3.0,4.0,0.02962962962962963,71.04,0.44522864521542727,0.0,16.0,0.11851851851851852,4.0,0.5714285714285714,0.0,0.0,3.0,0.022222222222222223
7853.0,136.0,4.397058823529412,79.0,4.0,3.0,0.022058823529411766,74.08,0.48106256313096696,0.0,17.0,0.125,5.0,0.5555555555555556,1.0,0.1111111111111111,2.0,0.014705882352941176
7854.0,165.0,4.6,101.0,5.0,5.0,0.030303030303030304,66.98,0.5582180601450581,0.0,21.0,0.12727272727272726,14.0,1.75,1.0,0.125,0.0,0.0
7855.0,192.0,4.869791666666667,112.0,3.0,4.0,0.020833333333333332,58.01,0.4635395326531213,0.0,15.0,0.078125,6.0,0.6666666666666666,2.0,0.2222222222222222,1.0,0.005208333333333333
7856.0,173.0,4.173410404624278,100.0,4.0,4.0,0.023121387283236993,89.38,0.5317093425245416,0.0,20.0,0.11560693641618497,12.0,1.0909090909090908,2.0,0.18181818181818182,3.0,0.017341040462427744
7857.0,29.0,3.5517241379310347,24.0,1.0,2.0,0.06896551724137931,99.06,0.6023869208507779,0.0,5.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0
7858.0,116.0,3.853448275862069,67.0,0.0,2.0,0.017241379310344827,85.32,0.4791013849809378,3.0,6.0,0.05172413793103448,5.0,0.8333333333333334,0.0,0.0,1.0,0.008620689655172414
7859.0,102.0,4.9411764705882355,72.0,2.0,2.0,0.0196078431372549,56.15,0.49457494184580186,0.0,16.0,0.1568627450980392,6.0,1.5,3.0,0.75,0.0,0.0
7860.0,36.0,5.027777777777778,32.0,1.0,5.0,0.1388888888888889,58.99,0.7608403140143923,0.0,8.0,0.2222222222222222,2.0,0.6666666666666666,0.0,0.0,0.0,0.0
7861.0,238.0,4.7478991596638656,140.0,5.0,5.0,0.02100840336134454,70.23,0.45085199443408075,0.0,25.0,0.10504201680672269,7.0,0.5833333333333334,4.0,0.3333333333333333,3.0,0.012605042016806723
7862.0,53.0,4.037735849056604,45.0,3.0,3.0,0.05660377358490566,87.35,0.55978607621276,0.0,6.0,0.11320754716981132,4.0,1.3333333333333333,0.0,0.0,0.0,0.0
7863.0,92.0,3.847826086956522,63.0,0.0,0.0,0.0,73.85,0.5857657143550747,0.0,12.0,0.13043478260869565,10.0,3.3333333333333335,0.0,0.0,1.0,0.010869565217391304
7864.0,60.0,4.116666666666666,41.0,0.0,4.0,0.06666666666666667,65.9,0.5081604856605395,0.0,8.0,0.13333333333333333,4.0,2.0,0.0,0.0,0.0,0.0
7865.0,155.0,4.296774193548387,97.0,4.0,2.0,0.012903225806451613,76.66,0.49314961604143337,0.0,10.0,0.06451612903225806,9.0,1.125,0.0,0.0,0.0,0.0
7866.0,99.0,4.444444444444445,65.0,1.0,3.0,0.030303030303030304,75.34,0.7228680716240553,0.0,12.0,0.12121212121212122,9.0,1.8,2.0,0.4,1.0,0.010101010101010102
7867.0,130.0,4.523076923076923,84.0,0.0,2.0,0.015384615384615385,61.4,0.43436932966976294,0.0,15.0,0.11538461538461539,10.0,3.3333333333333335,5.0,1.6666666666666667,1.0,0.007692307692307693
7868.0,83.0,4.385542168674699,52.0,2.0,1.0,0.012048192771084338,74.39,0.5119340788783624,0.0,9.0,0.10843373493975904,4.0,0.6666666666666666,0.0,0.0,1.0,0.012048192771084338
7869.0,116.0,4.646551724137931,66.0,1.0,2.0,0.017241379310344827,73.37,0.4852007147968117,0.0,9.0,0.07758620689655173,4.0,0.5714285714285714,2.0,0.2857142857142857,2.0,0.017241379310344827
7870.0,87.0,3.9080459770114944,57.0,0.0,1.0,0.011494252873563218,81.97,0.5989252114226402,0.0,9.0,0.10344827586206896,8.0,2.0,4.0,1.0,0.0,0.0
7871.0,140.0,4.7785714285714285,87.0,1.0,3.0,0.02142857142857143,73.68,0.4522812678846294,0.0,17.0,0.12142857142857143,4.0,0.4,0.0,0.0,3.0,0.02142857142857143
7872.0,65.0,4.430769230769231,43.0,0.0,2.0,0.03076923076923077,29.87,0.5491435106236878,0.0,5.0,0.07692307692307693,2.0,2.0,0.0,0.0,0.0,0.0
7873.0,140.0,4.614285714285714,95.0,1.0,8.0,0.05714285714285714,72.26,0.4875716759995046,0.0,20.0,0.14285714285714285,3.0,0.5,2.0,0.3333333333333333,0.0,0.0
7874.0,87.0,4.367816091954023,59.0,1.0,2.0,0.022988505747126436,77.33,0.5344371636048154,0.0,11.0,0.12643678160919541,1.0,0.1,0.0,0.0,2.0,0.022988505747126436
7875.0,194.0,4.402061855670103,108.0,5.0,3.0,0.015463917525773196,70.13,0.4519383803626347,0.0,18.0,0.09278350515463918,15.0,1.3636363636363635,0.0,0.0,2.0,0.010309278350515464
7876.0,183.0,4.4863387978142075,107.0,3.0,1.0,0.00546448087431694,67.08,0.403169571150373,0.0,22.0,0.12021857923497267,12.0,1.3333333333333333,6.0,0.6666666666666666,3.0,0.01639344262295082
